"291",692500,"94-06-01","Pickering","ON","Canada","Canada",74,205,NA,NA,NA,"L","Renouf","Dan","D","DET",1,0,0,0,0,0,0,0.6,0,18,815,NA,13.58,9.06,"#DIV/0!","0.00%","#DIV/0!","#DIV/0!","#DIV/0!","#DIV/0!","#DIV/0!","0.00%",0,"#DIV/0!",NA,1,NA,NA,1,1,NA,NA,NA,NA,"0",58,NA,"0",3,NA,NA,"0",0,0,0,0,NA,NA,NA,"#DIV/0!",0,0,NA,NA,"0.00%","#DIV/0!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,3,0,"#DIV/0!",NA,NA
"292",9e+05,"92-10-29","Sault Ste. Marie","ON","Canada","Canada",73,196,2012,5,151,"R","Miller","Colin","D","BOS",61,6,7,4,3,13,0,13.5,55,1296,57886,964.1,15.73,15.78,"28.60%","38.20%","6.10%","0.909","970","2.12","1.87","53.10%",4,"0.25",NA,231,NA,NA,85,85,4.1,3,NA,8,"#VALUE!",51.5,NA,"92.1",85,85,NA,"#VALUE!",63,30,19,36,30,19,36,"5.50%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,1,2,6,54,2,0,51,12,0,0,20,19,14,17,12,-5,1.4,15,3,0,0,1,1078,658,817,477,557,330,47.4,25.6,150,76,34,30,33,12,47,23,80,35,468,433,386,451,139,121,63,75,1,2.3,3.3,2406.63,179,6.9,"108",31.9,0.52
"293",575000,"93-05-26","Innisfil","ON","Canada","Canada",74,205,2011,3,86,"R","Leivo","Josh","LW","TOR",13,2,8,6,2,10,2,3,4,246,9808,163.3,12.57,12.57,"22.90%","90.90%","9.60%","0.912","1008","4.04","2.2","64.70%",5,"1.84",47,47,40,27,27,27,3.8,18,1,3,"4",26.8,25.7,"102.5",5,5,20,"-15",13,2,11,4,2,11,4,"3.30%",1,1,1,1,"50.00%","1.20%",0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,12,0,1,0,15,4,0,7,2,4,2,4,2,2.3,2,0,0,0,0,188,122,157,90,114,68,13,4.9,55,19,11,6,7,2,8,10,15,12,91,70,77,94,32,28,14,17,0.9,0.2,1.1,551.41,13,8,"113.9",11.2,0.86
"296",650000,"93-02-05","Calgary","AB","Canada","Canada",72,195,2011,2,32,"R","Rattie","Ty","RW","CAR/STL",9,0,2,2,0,2,-2,-1.5,0,139,5799,96.6,10.73,10.74,"21.20%","100.00%","4.20%","0.917","958","1.24","2.48","33.30%",-2,"-1.24",15,15,13,10,10,10,0.6,1,1,1,"2",33.5,28.7,"81",10,10,7,"3",3,0,4,4,0,4,4,"4.40%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,2,0,4,0,3,0,3,3,3,0,0,0,0,0,82,90,61,68,48,48,3.8,5.2,7,16,2,4,4,7,6,7,10,14,36,44,37,43,11,14,3,6,-0.1,0,0,358.92,14,0,"106.8",2.1,0.23
"297",1200000,"92-03-03","Edmonton","AB","Canada","Canada",76,206,2010,2,36,"R","Petrovic","Alex","D","FLA",49,1,13,5,8,14,-1,-1.9,79,1055,53361,885.7,18.15,18.13,"32.90%","40.00%","7.90%","0.919","998","2.37","2.57","47.90%",-3,"-0.2",110,110,83,55,55,55,1.9,0,1,1,"2",53.6,51.1,"118.8",106,106,72,"34",28,27,16,55,27,16,55,"6.80%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,27,1,0,31,6,0,0,17,27,13,24,9,-14,-10,22,3,0,1,1,754,803,603,630,441,469,33.1,40.3,103,144,35,38,21,34,50,40,71,74,383,423,344,275,123,131,64,54,0.6,2.2,2.7,1809,243,5.5,"105.5",13.8,0.28
"299",667500,"97-07-29","Edmonton","AB","Canada","Canada",73,186,2015,2,51,"L","Guhle","Brendan","D","BUF",3,0,0,0,0,0,1,0.1,0,71,2943,49.1,16.35,16.35,"31.20%","0.00%","8.30%","0.967","1050","2.45","1.22","66.70%",1,"1.22",9,9,5,4,4,4,0.2,1,0,0,"0",55.3,50.5,"0",3,3,3,"0",1,0,0,8,0,0,8,"15.10%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0.2,0,0,0,0,0,38,53,27,35,24,30,1.6,1.3,6,4,2,1,2,0,0,2,2,2,32,26,20,18,4,1,3,1,-0.1,0.2,0.1,108.32,11,0,"111.3",0.3,0.08
"300",6e+06,"83-07-16","Winnipeg","MB","Canada","Canada",73,192,2002,2,54,"L","Keith","Duncan","D","CHI",80,6,47,19,28,53,22,-0.9,16,2379,122960,2032.9,25.62,25.55,"42.30%","51.50%","9.60%","0.921","1017","3.04","2.45","55.40%",20,"0.59",384,370,243,183,183,183,8.8,9,2,6,"8",53,47.9,"289.7",24,24,81,"-57",60,73,32,107,73,32,107,"5.70%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,6,0,0,0,0,0,0,8,52,3,1,141,10,1,0,27,8,1,8,1,-7,4.6,8,0,0,0,0,1935,1874,1403,1387,1068,1047,92.1,97.2,303,344,103,83,48,73,71,112,119,185,1051,1066,377,702,315,231,91,111,4,5.5,9.5,2774.72,147,7,"112.4",54,0.67
"303",8e+05,"87-02-14","Thunder Bay","ON","Canada","Canada",71,185,2005,4,107,"L","Pyatt","Tom","LW/C","OTT",82,9,14,9,5,23,9,-1.2,16,1826,76887,1277.6,15.63,15.61,"27.30%","62.20%","7.30%","0.927","1000","1.74","2.3","43.00%",-12,"-0.56",164,164,134,95,95,95,11,46,7,11,"18",25,23.9,"220.8",46,46,125,"-79",39,20,35,89,20,35,89,"6.20%",21,28,21,28,"42.90%","3.60%",4,2,9,9,8,17,4,8,9,10,13,17,0,1,1,1,0,0,2,0,0,1,3,0,3,0,2,3,34,20,1,6,10,6,4,48,8,15,8,14,7,8.8,8,0,0,0,0,924,1439,690,1001,504,670,42.1,60.4,139,190,37,49,38,49,63,69,101,118,675,682,489,485,202,140,62,65,0,1.9,1.8,3395.14,151,10.1,"111",17,0.21
"304",4500000,"92-05-06","Edmonton","AB","Canada","Canada",69,182,2010,5,147,"R","Gallagher","Brendan","RW","MTL",64,10,19,11,8,29,7,9.7,39,1353,57965,966.1,15.1,15.1,"26.80%","59.20%","8.20%","0.939","1021","3.04","1.55","66.20%",24,"1.49",326,326,242,187,187,187,20.1,74,23,23,"46",25.9,25.7,"318.3",69,69,132,"-63",55,25,33,15,25,33,15,"1.90%",30,44,30,44,"40.50%","7.20%",2,0,3,9,25,35,9,8,12,17,21,28,0,2,2,0,0,0,0,0,0,2,3,1,4,0,3,3,49,20,1,10,21,14,2,119,15,20,17,15,5,0.7,14,1,0,0,0,1113,770,828,559,600,410,55,36.6,193,129,49,25,54,31,65,61,119,92,527,497,348,483,176,110,61,64,1.6,1.4,3,2633.43,124,7.3,"117",44.7,0.7
"308",6e+06,"92-05-16","Toronto","ON","Canada","Canada",71,200,2010,1,7,"L","Skinner","Jeff","LW/C/RW","CAR",79,37,26,19,7,63,-3,4.9,28,1724,84081,1376.9,17.73,17.63,"31.00%","77.80%","10.10%","0.896","997","3.53","2.88","55.10%",15,"0.65",476,489,370,273,281,281,32.6,117,35,28,"63",24.1,23.3,"277.5",33,32,87,"-55",98,65,65,28,65,64,28,"2.40%",10,17,10,16,"37.00%","2.10%",1,4,5,2,4,11,1,3,2,3,10,16,0,3,4,1,1,1,7,1,5,9,1,0,14,3,7,4,84,44,10,45,63,14,3,102,14,34,16,30,20,14.2,14,0,0,0,0,1490,1190,1102,908,803,635,80.8,60,276,223,81,66,76,59,82,67,158,126,654,598,363,483,269,268,61,79,7.1,1.7,8.8,3068.69,89,7,"116.8",71.1,0.91
"309",6e+05,"87-02-13","Coquitlam","BC","Canada","Canada",71,199,NA,NA,NA,"L","Street","Ben","C","DET",6,0,1,1,0,1,1,1.1,0,77,2970,49.5,8.25,8.25,"15.60%","100.00%","3.20%","1","1032","1.21","0","100.00%",1,"1.21",11,11,11,8,8,8,0.9,4,1,0,"1",33.4,32,"53.5",3,3,6,"-3",3,2,0,0,2,0,0,"0.00%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,54,46,42,36,31,23,3,2,13,6,1,0,5,2,0,2,5,4,16,19,18,28,7,5,0,3,0,0.1,0.1,266.72,3,0,"121.3",1.9,0.31
"315",4e+06,"91-12-05","Windsor","ON","Canada","United States",73,207,2010,1,12,"L","Fowler","Cam","D","ANA",80,11,28,12,16,39,7,5.4,20,2258,119271,1973.8,24.85,24.79,"41.10%","39.40%","9.90%","0.919","1018","3.01","2.4","55.60%",20,"0.61",372,372,248,186,186,186,10.6,19,4,7,"11",45.5,42.7,"230",29,29,128,"-99",62,68,30,134,68,30,134,"7.20%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4,3,0,0,4,1,4,4,53,3,0,67,24,3,2,87,10,7,9,6,-3,5.2,10,0,0,0,0,1914,1851,1446,1398,996,970,107.2,94.4,366,324,99,79,89,80,88,68,177,148,1209,909,610,638,315,162,115,108,3.1,5.2,8.3,2825.88,183,5.9,"114.4",45.8,0.57
"317",832500,"95-03-28","Ste-Agathe","QC","Canada","Canada",71,188,2013,1,3,"L","Drouin","Jonathan","LW","T.B",73,21,32,17,15,53,-13,-1.5,16,1538,77555,1289.5,17.7,17.69,"32.00%","71.60%","10.30%","0.909","1012","3.44","2.33","59.70%",24,"1.12",323,323,246,183,183,183,14.3,33,6,16,"22",31.6,28.8,"321.3",50,50,67,"-17",63,65,45,16,65,45,16,"1.70%",96,124,96,124,"43.60%","17.70%",19,22,15,26,62,76,32,43,22,29,65,80,1,3,6,1,0,0,3,0,4,3,1,0,10,3,7,18,35,19,1,33,28,1,0,101,8,13,9,10,5,3.8,8,0,0,0,0,1366,938,1029,738,717,551,63.3,40.9,183,109,74,50,47,31,44,62,91,93,578,668,416,409,220,134,90,72,4.5,1,5.5,2740.84,82,11.9,"107.2",53.5,0.73
"321",1650000,"91-05-08","Vanier","ON","Canada","Canada",76,215,2009,2,54,"L","Gelinas","Eric","D","COL",27,0,1,0,1,1,-4,-6.1,12,447,18764,311.9,11.58,11.57,"23.10%","10.00%","6.80%","0.925","993","1.92","2.5","43.50%",-3,"-0.58",62,62,43,29,29,29,1.2,1,0,1,"1",61.2,49,"0",32,32,23,"9",14,6,3,16,6,3,16,"5.60%",0,1,0,1,"0.00%","0.40%",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,13,3,0,0,11,6,1,6,1,-5,-3.5,6,0,0,0,0,266,285,198,229,147,173,9.5,11.9,21,34,10,13,6,8,12,10,18,18,169,109,162,110,43,50,20,20,-0.3,0.5,0.2,1036.23,60,5.8,"106",1.4,0.05
"324",3500000,"86-09-14","Laurier-Station","QC","Canada","Canada",67,176,NA,NA,NA,"L","Desharnais","David","C","EDM/MTL",49,6,8,3,5,14,4,-2.5,12,860,36628,609.7,12.47,12.46,"23.50%","53.80%","9.00%","0.936","1026","2.56","1.77","59.10%",8,"0.79",72,72,55,46,46,46,5.1,24,5,6,"11",24.3,23.6,"44.7",5,5,32,"-27",9,12,21,15,12,21,15,"2.90%",170,162,170,162,"51.20%","61.80%",45,43,60,57,65,62,31,24,71,85,110,99,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,9,5,1,2,3,3,1,31,6,5,6,3,-1,-1.4,6,0,0,0,0,541,514,379,371,290,281,22.4,25.6,76,90,26,18,19,29,37,41,56,70,286,251,283,319,127,81,43,35,0.5,0.9,1.4,1986.07,32,4.3,"103.8",13.6,0.28
"329",575000,"93-04-06","Markham","ON","Canada","Canada",72,192,2012,3,71,"L","Richard","Tanner","C","T.B",3,0,0,0,0,0,-2,-0.3,2,49,2287,38.1,12.7,12.7,"23.00%","0.00%","0.00%","0.818","818","0","3.15","0.00%",-2,"-3.15",3,3,2,1,1,1,0.1,0,0,0,"0",41,31.1,"0",6,6,6,"0",1,1,2,2,1,2,2,"7.70%",13,17,13,17,"43.30%","96.80%",2,7,6,7,5,3,3,1,8,15,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,-1,-0.9,1,0,0,0,0,30,26,23,20,16,11,1.1,0.8,1,1,0,2,1,2,0,1,1,3,13,18,17,21,7,6,4,2,-0.1,0,-0.1,127.41,10,8,"88.2",-0.2,-0.06
"332",3800000,"89-11-24","Kitchener","ON","Canada","Canada",72,180,2009,5,130,"L","Hoffman","Mike","LW/C","OTT",74,26,35,24,11,61,17,-1.2,51,1585,78113,1299.7,17.6,17.59,"31.00%","69.30%","11.60%","0.93","1046","4.06","1.75","69.80%",50,"2.31",415,415,312,224,224,224,19.1,56,16,28,"44",35.9,33.9,"355.9",41,41,49,"-8",88,54,45,21,54,45,21,"2.10%",12,9,12,9,"57.10%","1.50%",0,0,6,3,6,6,4,3,6,2,3,6,1,7,8,0,0,0,1,1,7,9,1,0,7,2,7,16,63,15,3,53,52,10,0,91,20,8,19,7,-12,-8.2,18,1,0,0,1,1425,1023,1068,767,758,543,65.8,45.9,200,150,88,38,57,38,83,67,140,105,712,651,430,410,241,159,72,86,6,2.2,8.3,2891.54,114,4.8,"113",62.5,0.84
"334",575000,"89-02-20","Toronto","ON","Canada","Canada",71,174,2007,6,164,"R","Didomenico","Chris","C/RW","OTT",3,0,0,0,0,0,0,0.1,6,47,1983,33,11.02,11.01,"21.10%","0.00%","6.70%","1","1067","1.82","0","100.00%",1,"1.82",7,7,6,5,5,5,0.7,4,0,2,"2",13.4,13.2,"0",2,2,5,"-3",1,0,0,2,0,0,2,"7.40%",2,1,2,1,"66.70%","12.50%",1,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,3,2,3,2,-1,0,3,0,0,0,0,32,27,26,21,15,12,2.4,1.4,12,6,1,0,2,1,4,1,6,2,12,12,9,10,4,4,3,2,-0.1,0,-0.1,123.67,10,0.7,"107.2",0.8,0.26
"335",575000,"93-11-05","North Vancouver","BC","Canada","Canada",73,200,2012,2,50,"R","Sissons","Colton","C","NSH",58,8,2,2,0,10,11,-2.5,12,981,38708,644.9,11.12,11.12,"20.80%","41.70%","9.60%","0.946","1042","2.23","1.67","57.10%",6,"0.56",73,73,56,42,42,42,5.6,20,5,3,"8",22.2,22.6,"44.9",104,104,58,"46",14,11,12,24,11,12,24,"3.70%",192,192,192,192,"50.00%","62.40%",91,97,67,58,34,37,44,41,85,73,109,124,0,2,1,1,0,0,1,0,0,1,1,0,5,0,0,2,12,6,1,4,2,4,1,24,5,5,5,6,0,1.9,5,0,0,0,0,453,653,335,472,250,336,21.3,30,58,98,24,18,17,29,25,20,42,49,309,306,347,299,81,47,43,43,0.2,1.1,1.4,2448.93,140,23.2,"102.9",7,0.12
"337",5750000,"89-07-18","Victoria","BC","Canada","Canada",74,210,2007,5,129,"L","Benn","Jamie","LW","DAL",77,26,43,26,17,69,-9,-6.5,66,2085,89507,1488.3,19.37,19.36,"32.40%","80.20%","10.10%","0.886","987","3.47","3.27","51.50%",5,"0.2",359,359,278,201,201,201,22.3,83,23,19,"42",29.3,25.5,"424.6",89,89,56,"33",77,55,55,47,55,55,47,"3.40%",212,200,212,200,"51.50%","23.70%",64,65,35,34,113,101,63,65,80,69,119,117,2,3,4,0,0,0,4,0,1,2,3,1,15,6,5,9,57,18,6,12,25,12,3,125,26,19,25,21,-7,-2.3,22,4,0,0,0,1616,1363,1228,1004,850,709,85.5,77,287,254,86,81,66,81,55,80,121,161,901,840,394,328,267,175,76,94,6.4,1.1,7.5,3104.14,206,6.5,"120.1",61.8,0.8
"338",8e+05,"81-05-12","North Vancouver","BC","Canada","Canada",72,200,NA,NA,NA,"L","Kearns","Bracken","C","NYI",2,0,0,0,0,0,-1,-0.7,2,31,1343,22.4,11.2,11.19,"19.40%","0.00%","0.00%","0.933","933","0","2.68","0.00%",-1,"-2.68",5,5,5,3,3,3,0.2,0,0,0,"0",50.7,37.8,"0",5,5,5,"0",2,0,0,2,0,0,2,"6.70%",10,7,10,7,"58.80%","94.40%",2,3,5,3,3,1,2,3,7,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,1,0,-1,-1,1,0,0,0,0,10,30,10,20,8,15,0.3,1.1,0,4,0,1,0,1,1,1,1,2,11,7,13,9,3,1,1,0,-0.1,0,-0.1,92.74,9,5,"107.2",-0.9,-0.47
"342",575000,"94-05-22","Hamilton","ON","Canada","Canada",74,203,NA,NA,NA,"L","McEneny","Evan","D","VAN",1,0,0,0,0,0,-1,0.5,0,23,908,15.1,15.13,15.13,"27.30%","0.00%","16.70%","0.667","833","3.97","7.94","33.30%",-1,"-3.97",1,1,1,1,1,1,0,0,0,0,"0",62,61.7,"0",0,0,1,"-1",0,0,0,0,0,0,0,"0.00%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,10,11,7,8,6,6,0.6,0.7,3,3,1,2,0,1,1,1,1,2,7,7,5,2,3,1,2,0,0,0,-0.1,40.25,0,0,"83.3",-0.1,-0.13
"344",8e+05,"92-12-09","Edmonton","AB","Canada","Canada",72,199,2011,1,23,"L","Morrow","Joe","D","BOS",17,0,1,1,0,1,-4,-0.5,8,340,15836,263.9,15.53,15.53,"28.50%","25.00%","3.30%","0.935","969","0.91","1.82","33.30%",-4,"-0.91",39,39,30,19,19,19,0.8,1,0,1,"1",51.1,47.8,"59",29,29,30,"-1",11,7,1,19,7,1,19,"8.10%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,0,6,2,0,0,10,4,2,5,2,-2,0.2,4,0,0,0,0,241,236,174,167,120,124,8.5,8.8,18,28,4,8,7,4,8,5,15,9,115,119,147,115,24,17,17,15,-0.2,0.3,0.1,661.03,56,7.5,"108.4",3.3,0.2
"345",832500,"94-02-18","Winchester","ON","Canada","Canada",74,193,2012,1,10,"L","Koekkoek","Slater","D","T.B",29,0,4,2,2,4,-4,-1.1,8,519,22592,376.6,12.98,12.98,"25.40%","33.30%","7.00%","0.911","981","1.91","2.71","41.40%",-5,"-0.8",68,68,40,27,27,27,0.9,0,1,1,"2",49.9,46.8,"50.3",25,25,54,"-29",13,7,1,27,7,1,27,"7.70%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,5,5,0,1,14,4,4,4,4,0,2.8,4,0,0,0,0,309,351,228,261,171,191,12.8,14.9,42,57,12,17,7,9,15,18,22,27,123,171,157,186,46,32,32,22,0,0.5,0.5,1106.85,60,6.5,"105.2",3.7,0.13
"349",5e+06,"83-11-01","North York","ON","Canada","Canada",73,200,2003,9,263,"L","Moulson","Matt","LW","BUF",81,14,18,9,9,32,-4,2.9,10,1162,56408,937.2,11.6,11.59,"21.70%","66.70%","8.50%","0.933","1017","3.07","1.73","64.00%",21,"1.34",200,200,174,134,134,134,16.4,71,17,9,"26",25.1,23.7,"172.3",37,37,29,"8",40,12,18,18,12,18,18,"2.60%",1,3,1,3,"25.00%","0.40%",0,0,1,2,0,1,0,2,0,0,1,1,0,3,2,0,0,0,2,1,1,1,0,0,9,0,4,2,34,13,4,9,20,13,1,74,5,5,5,5,0,5.2,5,0,0,0,0,978,700,754,547,568,401,51,27.5,182,79,48,27,39,22,46,35,85,57,442,449,326,299,115,87,34,49,2.5,1,3.5,3390.74,65,11,"107.4",32.7,0.4
"350",2500000,"91-01-03","Hamilton","ON","Canada","Canada",70,180,2009,1,11,"R","Ellis","Ryan","D","NSH",71,16,22,13,9,38,17,-5.3,29,2028,102052,1694.2,23.95,23.92,"39.80%","42.70%","10.40%","0.926","1031","3.15","2.37","57.10%",22,"0.78",281,281,197,140,140,140,8.2,11,1,10,"11",47.3,41.6,"194.8",64,64,68,"-4",57,41,37,137,41,37,137,"8.20%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,10,1,0,0,5,1,3,7,46,5,2,79,11,0,0,43,9,22,8,20,13,19.4,7,1,0,0,1,1596,1671,1184,1263,853,910,73.8,75.8,209,235,89,67,53,51,78,59,131,110,900,859,484,473,226,182,81,97,4,4.7,8.7,2562.48,231,14.4,"115.7",45.3,0.64
"351",6e+05,"89-04-07","Brampton","ON","Canada","Canada",70,195,2007,5,132,"L","Terry","Chris","LW/RW","MTL",14,2,2,1,1,4,-1,-0.2,4,213,8306,137.6,9.88,9.87,"18.80%","80.00%","6.80%","0.906","973","2.18","2.18","50.00%",0,"0",24,24,20,15,15,15,1.8,7,2,1,"3",23.3,21.1,"22.6",10,10,19,"-9",5,8,5,1,8,5,1,"1.00%",1,1,1,1,"50.00%","1.80%",0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,4,0,1,0,1,0,9,2,2,2,1,0,-1,2,0,0,0,0,117,99,97,74,74,53,5.7,4.8,21,21,5,5,10,3,6,4,16,7,54,55,65,67,26,19,11,6,0.3,0.1,0.4,595.61,15,7.5,"94.2",4.7,0.33
"352",6e+05,"90-07-14","Burlington","ON","Canada","Canada",73,197,NA,NA,NA,"R","Jooris","Josh","RW/C","ARI/NYR",54,4,8,3,5,12,-2,-6.3,16,949,39514,658.5,12.2,12.2,"22.40%","63.20%","7.00%","0.911","981","1.73","3.28","34.50%",-17,"-1.55",119,119,94,75,75,75,4.6,12,4,5,"9",37.6,32.2,"80",49,49,58,"-9",19,5,10,30,5,10,30,"3.90%",222,228,222,228,"49.30%","69.90%",88,105,75,76,59,47,59,73,78,91,134,121,0,2,0,0,0,0,0,0,0,0,1,0,3,0,0,1,18,8,0,10,6,4,3,44,8,12,8,11,4,4.8,8,0,0,0,0,474,776,360,574,271,404,19.2,35.9,61,116,19,36,17,37,18,25,35,62,314,330,300,228,69,58,31,34,-0.1,0.7,0.6,2283.22,95,7.4,"113.9",7.8,0.14
"353",1250000,"80-05-09","Edmonton","AB","Canada","Canada",71,205,NA,NA,NA,"L","Fiddler","Vernon","C/LW","N.J/NSH",59,2,2,1,1,4,-15,-6.3,66,1070,41249,681.9,11.55,11.59,"21.10%","33.30%","5.60%","0.896","952","1.06","3.7","22.20%",-30,"-2.64",87,87,70,46,48,48,3.8,13,1,5,"6",30.6,28.4,"47.4",57,57,64,"-7",24,21,12,33,21,12,33,"4.40%",370,319,365,315,"53.70%","90.10%",196,173,125,96,46,49,98,98,164,133,215,185,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,23,4,0,6,15,2,0,21,21,20,20,14,-1,-5.1,17,2,0,2,0,402,750,310,554,214,402,16.3,36.1,54,110,12,42,11,28,19,19,30,47,398,357,280,269,82,63,60,48,-1.3,0.3,-0.9,2551.18,158,4.1,"101.4",-3,-0.05
"354",925000,"95-07-04","Georgetown","ON","Canada","Canada",74,205,2013,1,29,"L","Dickinson","Jason","C","DAL",10,2,0,0,0,2,-3,1.3,0,173,7074,118,11.78,11.79,"21.50%","100.00%","3.60%","0.898","934","1.02","2.54","28.60%",-3,"-1.53",19,19,14,9,9,9,1.2,4,1,0,"1",23.7,22.1,"0",8,8,19,"-11",5,0,3,4,0,3,4,"4.50%",4,9,4,9,"30.80%","13.10%",0,1,1,3,3,5,0,0,2,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,1,0,0,1,1,0,6,0,3,0,3,3,3,0,0,0,0,0,102,89,75,65,55,49,4.1,3.4,15,11,2,5,2,5,5,5,7,10,50,49,35,64,13,18,3,5,0.1,0,0.1,429.52,12,0,"97.1",2.9,0.29
"355",1750000,"82-07-20","St. Agapit","QC","Canada","Canada",73,198,2000,2,55,"L","Vermette","Antoine","C/LW","ANA",72,9,19,10,9,28,-7,0,42,1749,68703,1144.7,15.9,15.9,"27.20%","57.10%","8.50%","0.915","1000","2.57","2.46","51.00%",2,"0.1",162,162,131,88,88,88,10.5,40,10,6,"16",28.5,25.6,"225.6",51,51,74,"-23",43,28,14,45,28,14,45,"4.30%",744,451,744,451,"62.30%","89.70%",330,187,167,115,247,149,226,139,248,151,492,290,0,0,1,0,0,0,0,0,1,1,3,0,4,0,0,1,42,10,1,13,6,12,0,46,17,11,17,10,-6,-4.3,16,0,0,0,1,1091,1055,822,799,575,550,54.2,49.3,187,171,49,47,36,25,47,49,83,74,816,516,524,459,213,80,79,77,0.9,1.1,2,3057.54,138,4.1,"112.5",27.2,0.38
"357",2e+06,"85-08-12","Edmonton","AB","Canada","Canada",72,195,NA,NA,NA,"L","Garbutt","Ryan","C/LW","ANA",27,2,1,0,1,3,-3,-2.3,20,407,14837,247,9.17,9.16,"17.20%","42.90%","7.20%","0.906","979","1.7","3.16","35.00%",-6,"-1.46",57,57,43,26,26,26,1.9,7,1,5,"6",34.5,38.3,"0",53,53,26,"27",17,3,3,12,3,3,12,"4.50%",7,4,7,4,"63.60%","4.80%",1,0,3,0,3,4,0,0,6,4,4,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,17,2,0,3,7,1,0,13,10,4,10,4,-6,-5,10,0,0,0,0,183,265,144,198,97,139,6.9,10.8,23,38,7,13,3,4,9,13,12,17,100,128,174,119,31,11,38,23,-0.1,0.2,0,1189.98,85,5.6,"108.8",1,0.04
"359",3500000,"89-05-08","Windsor","ON","Canada","Canada",75,220,2008,5,148,"L","Martin","Matt","LW/RW","TOR",82,5,4,2,2,9,0,-3.3,123,1117,43776,729.6,8.85,8.88,"17.40%","45.00%","6.50%","0.938","1003","1.64","1.81","47.60%",-2,"-0.16",112,113,95,65,66,66,7.3,26,6,3,"9",31.5,29.2,"58.9",300,299,108,"191",30,13,16,26,13,16,26,"3.80%",0,11,0,11,"0.00%","1.70%",0,1,0,6,0,4,0,8,0,2,0,5,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,3,27,5,2,0,26,8,0,25,34,21,28,13,-13,-16,19,13,0,2,0,596,678,445,493,307,352,26.1,29.8,80,95,20,22,14,24,27,26,41,50,324,316,597,463,106,81,65,48,-0.5,0.7,0.2,3460.79,462,16.6,"104.8",7,0.09
